ID,score
7331,18.373291
7332,14.158929
7333,14.432017
7334,14.036543
7335,19.802485
7336,17.007559
7337,14.464991
7338,17.231077
7339,15.353886
7340,14.562271
7341,19.076126
7342,14.639101
7343,27.54594
7344,13.382701
7345,15.79138
7346,25.0199
7347,17.728876
7348,11.039408
7349,24.224571
7350,15.090019
7351,13.638731
7352,13.7851515
7353,14.95632
7354,16.599743
7355,11.192924
7356,16.466238
7357,12.067375
7358,13.750102
7359,15.037987
7360,18.61163
7361,10.17633
7362,15.740866
7363,20.571457
7364,20.970901
7365,16.882557
7366,14.904268
7367,16.312466
7368,20.886545
7369,42.687984
7370,13.924684
7371,22.088106
7372,21.448624
7373,15.344512
7374,14.449223
7375,12.914074
7376,15.259556
7377,14.386655
7378,15.662481
7379,13.681294
7380,11.923634
7381,16.393654
7382,15.203523
7383,20.922604
7384,18.083912
7385,17.795647
7386,17.336292
7387,26.842045
7388,21.114435
7389,24.233635
7390,16.109953
7391,26.338528
7392,18.562979
7393,14.890553
7394,18.831192
7395,16.53111
7396,19.408794
7397,15.73858
7398,29.318478
7399,20.765335
7400,15.972197
7401,16.383402
7402,19.386007
7403,13.457754
7404,17.280573
7405,20.05469
7406,15.023829
7407,15.92002
7408,11.239802
7409,14.889549
7410,17.713833
7411,19.378498
7412,11.802665
7413,19.76694
7414,17.700504
7415,20.908333
7416,16.762547
7417,17.279587
7418,14.392375
7419,21.364809
7420,17.968737
7421,16.052713
7422,14.388252
7423,18.425873
7424,16.836853
7425,12.851897
7426,24.093056
7427,15.764941
7428,15.548969
7429,17.12868
7430,15.420685
7431,20.01371
7432,19.566486
7433,14.132167
7434,23.861214
7435,22.1772
7436,12.249116
7437,19.413256
7438,12.6104355
7439,10.380501
7440,21.034056
7441,15.686013
7442,15.732545
7443,16.15287
7444,21.03085
7445,21.322344
7446,26.705975
7447,16.454496
7448,23.269222
7449,14.946263
7450,25.53176
7451,17.961603
7452,22.727777
7453,18.465973
7454,12.121095
7455,20.25139
7456,20.003704
7457,17.578102
7458,14.088353
7459,16.555698
7460,16.79134
7461,12.313945
7462,17.866802
7463,20.86745
7464,20.084635
7465,15.454016
7466,20.302595
7467,14.006647
7468,13.37888
7469,29.40447
7470,16.306833
7471,14.917945
7472,17.33423
7473,22.775255
7474,20.553755
7475,22.80406
7476,15.267992
7477,19.97378
7478,17.469353
7479,35.229183
7480,17.928595
7481,18.97283
7482,15.519288
7483,13.404191
7484,17.75304
7485,18.626019
7486,14.472623
7487,18.92924
7488,18.286741
7489,15.0458765
7490,13.342201
7491,18.880701
7492,16.900614
7493,20.14578
7494,18.307463
7495,15.465218
7496,14.611625
7497,15.825745
7498,15.901898
7499,21.00393
7500,20.18423
7501,24.390476
7502,16.762972
7503,14.622874
7504,18.713211
7505,25.316404
7506,15.670533
7507,14.224222
7508,13.841409
7509,18.643011
7510,23.283222
7511,18.038847
7512,15.981409
7513,15.612315
7514,17.599829
7515,14.737916
7516,17.109898
7517,17.470652
7518,13.0850725
7519,18.782656
7520,16.85462
7521,14.036951
7522,13.718492
7523,21.627932
7524,14.767018
7525,17.665213
7526,17.06255
7527,13.047054
7528,23.30724
7529,13.1476755
7530,19.614832
7531,14.121102
7532,21.030373
7533,15.345907
7534,13.154703
7535,24.68438
7536,16.946213
7537,14.009611
7538,26.78689
7539,16.357262
7540,19.31914
7541,14.577411
7542,14.485451
7543,21.288338
7544,21.060225
7545,17.92253
7546,17.649624
7547,19.953997
7548,15.29643
7549,15.089753
7550,13.789948
7551,19.4412
7552,16.288519
7553,14.785345
7554,14.071039
7555,20.634113
7556,16.183067
7557,18.991167
7558,15.974336
7559,15.090862
7560,17.890104
7561,15.541172
7562,19.139473
7563,13.150957
7564,16.796967
7565,13.4791975
7566,18.22269
7567,19.268932
7568,23.783892
7569,15.335481
7570,26.753918
7571,14.988899
7572,17.300636
7573,17.16423
7574,19.225607
7575,13.032138
7576,15.298764
7577,17.3069
7578,14.327645
7579,19.945879
7580,17.15448
7581,17.505247
7582,17.241892
7583,18.025715
7584,16.323036
7585,14.554383
7586,16.503454
7587,22.443426
7588,14.730171
7589,20.3548
7590,15.688908
7591,22.256123
7592,14.514703
7593,17.042173
7594,17.774351
7595,16.234571
7596,16.47524
7597,20.019361
7598,35.64106
7599,21.766562
7600,18.41709
7601,15.5074215
7602,14.580451
7603,22.533865
7604,22.006275
7605,22.604227
7606,14.577265
7607,14.8055725
7608,26.495867
7609,21.736242
7610,22.22235
7611,17.02372
7612,16.456203
7613,14.235467
7614,12.591058
7615,22.514568
7616,18.88131
7617,13.13684
7618,15.647332
7619,17.795748
7620,14.806056
7621,19.804773
7622,16.879822
7623,22.744658
7624,13.781128
7625,14.942552
7626,18.54441
7627,18.128277
7628,14.107815
7629,14.642706
7630,16.482363
7631,21.210917
7632,14.519235
7633,13.970837
7634,17.284153
7635,23.007175
7636,22.091133
7637,16.019833
7638,17.509235
7639,20.165892
7640,13.859684
7641,30.972336
7642,28.993134
7643,17.599997
7644,14.371317
7645,19.680876
7646,16.096813
7647,15.618799
7648,18.604057
7649,14.634493
7650,22.772732
7651,19.330097
7652,20.619358
7653,17.461527
7654,18.897402
7655,15.584133
7656,19.181366
7657,16.400085
7658,14.811117
7659,14.317018
7660,17.27084
7661,19.339388
7662,20.653225
7663,12.828431
7664,15.483172
7665,21.79658
7666,14.432735
7667,14.402324
7668,20.183304
7669,17.338045
7670,15.655485
7671,15.580906
7672,13.864993
7673,14.774556
7674,17.575392
7675,12.204143
7676,26.581842
7677,21.822996
7678,14.516666
7679,17.111914
7680,15.021009
7681,12.00713
7682,25.165398
7683,14.4432
7684,25.675426
7685,17.771173
7686,20.415749
7687,20.534014
7688,15.179886
7689,16.926577
7690,18.649284
7691,18.92507
7692,23.011696
7693,15.020973
7694,12.578171
7695,17.007416
7696,14.64549
7697,21.1923
7698,19.729498
7699,15.240575
7700,21.23995
7701,21.292719
7702,9.977223
7703,17.172981
7704,22.67597
7705,16.214178
7706,15.784794
7707,17.656794
7708,13.399988
7709,20.26624
7710,16.417286
7711,18.510298
7712,15.77297
7713,13.928223
7714,20.852743
7715,18.063377
7716,22.016941
7717,28.603292
7718,14.509641
7719,15.114696
7720,17.991014
7721,18.62794
7722,26.285126
7723,21.681728
7724,13.95224
7725,13.916161
7726,27.063534
7727,24.29815
7728,18.097471
7729,23.212244
7730,16.39629
7731,13.611381
7732,18.721909
7733,14.686851
7734,25.658787
7735,18.925652
7736,19.956587
7737,17.853779
7738,15.540219
7739,17.564901
7740,19.05932
7741,20.61608
7742,24.188498
7743,18.969398
7744,18.417952
7745,12.451447
7746,19.640146
7747,18.062782
7748,16.502909
7749,9.957769
7750,16.01229
7751,15.322023
7752,14.495309
7753,26.119843
7754,18.063358
7755,19.895338
7756,12.843329
7757,24.781477
7758,11.6581955
7759,17.921001
7760,13.815854
7761,18.731428
7762,20.6497
7763,17.08414
7764,14.214536
7765,15.802332
7766,19.13124
7767,28.009432
7768,20.898754
7769,18.69328
7770,17.110535
7771,16.465796
7772,18.952896
7773,20.445488
7774,23.304232
7775,25.417532
7776,15.040214
7777,15.798741
7778,24.466824
7779,20.798683
7780,20.078743
7781,15.927666
7782,24.892616
7783,20.66528
7784,18.819365
7785,21.708551
7786,16.769035
7787,12.751475
7788,16.970507
7789,25.227621
7790,24.347889
7791,21.79587
7792,15.276913
7793,12.301385
7794,22.744806
7795,19.561382
7796,14.424065
7797,13.544798
7798,24.062824
7799,14.862096
7800,22.640326
7801,13.164182
7802,13.850287
7803,16.793968
7804,14.793444
7805,12.592084
7806,22.867373
7807,15.519939
7808,16.75822
7809,26.077042
7810,17.982632
7811,13.534337
7812,16.749283
7813,17.96801
7814,20.365072
7815,29.709976
7816,14.786704
7817,21.077446
7818,16.228464
7819,12.887298
7820,16.541029
7821,15.307228
7822,14.628136
7823,16.69684
7824,20.492117
7825,26.272377
7826,13.709566
7827,19.555048
7828,28.892824
7829,13.162539
7830,19.313643
7831,17.642084
7832,19.653221
7833,14.9974
7834,12.176494
7835,14.852788
7836,16.962444
7837,19.332424
7838,19.624407
7839,19.501743
7840,17.465107
7841,13.5835705
7842,24.8089
7843,18.48212
7844,24.649744
7845,19.450495
7846,23.90344
7847,16.553051
7848,14.778864
7849,16.113075
7850,15.669848
7851,18.198309
7852,12.936714
7853,14.653056
7854,14.189525
7855,16.043467
7856,16.973997
7857,27.63248
7858,17.119658
7859,13.508931
7860,19.528042
7861,16.157446
7862,16.739084
7863,30.024872
7864,11.483689
7865,18.310606
7866,12.181882
7867,15.986133
7868,24.30155
7869,15.0209055
7870,17.741266
7871,13.823438
7872,14.257201
7873,14.434707
7874,13.440654
7875,10.889633
7876,17.142391
7877,17.090073
7878,18.263195
7879,17.018003
7880,20.23627
7881,17.442268
7882,11.607361
7883,29.05931
7884,21.157505
7885,15.745795
7886,19.20749
7887,14.954545
7888,17.974695
7889,15.835598
7890,28.250374
7891,16.94962
7892,17.992271
7893,17.071383
7894,14.643028
7895,21.3153
7896,15.644951
7897,16.627775
7898,18.152445
7899,16.398657
7900,16.044714
7901,14.885619
7902,14.098738
7903,19.939194
7904,12.981015
7905,14.136017
7906,12.537054
7907,11.113916
7908,30.045706
7909,20.623081
7910,18.858797
7911,20.21239
7912,12.528104
7913,18.257307
7914,16.391987
7915,15.044845
7916,11.03842
7917,22.772102
7918,16.411448
7919,25.074772
7920,20.769526
7921,17.170265
7922,13.493056
7923,20.860788
7924,15.814153
7925,24.30971
7926,20.640953
7927,19.009521
7928,16.006615
7929,23.869654
7930,21.71309
7931,20.24228
7932,17.022825
7933,28.027306
7934,11.637155
7935,13.397697
7936,16.827477
7937,19.913115
7938,19.26803
7939,18.00833
7940,30.281166
7941,16.005917
7942,12.853622
7943,14.295649
7944,16.488853
7945,16.722519
7946,14.741615
7947,26.983267
7948,12.007627
7949,16.346739
7950,25.472763
7951,15.857553
7952,16.518637
7953,12.393977
7954,12.61569
7955,19.80047
7956,20.119165
7957,17.670918
7958,10.315216
7959,27.861677
7960,15.08927
7961,15.363598
7962,16.179483
7963,21.280962
7964,15.594151
7965,18.200945
7966,16.00958
7967,16.550962
7968,13.8606205
7969,22.460682
7970,19.499403
7971,12.9835205
7972,22.14627
7973,15.354244
7974,15.49724
7975,11.064602
7976,16.110588
7977,13.600097
7978,15.614985
7979,13.144421
7980,13.823341
7981,18.563776
7982,16.800886
7983,12.161108
7984,18.433445
7985,10.11128
7986,16.07769
7987,23.530579
7988,13.682958
7989,22.89916
7990,17.500559
7991,13.257281
7992,11.913942
7993,18.561777
7994,19.099182
7995,16.746159
7996,16.724459
7997,14.436374
7998,15.552212
7999,22.30099
8000,18.501976
8001,17.049057
8002,23.08374
8003,15.370567
8004,15.679501
8005,15.760833
8006,18.351011
8007,20.348864
8008,14.413196
8009,27.671223
8010,19.228193
8011,15.49528
8012,17.927137
8013,15.38995
8014,16.7484
8015,14.259854
8016,16.687225
8017,13.454793
8018,20.71867
8019,22.273249
8020,18.103317
8021,15.678155
8022,13.152723
8023,10.3433
8024,29.678055
8025,12.139925
8026,17.529196
8027,13.001772
8028,14.711726
8029,16.85348
8030,31.04894
8031,18.926485
8032,18.596155
8033,13.507899
8034,20.359163
8035,14.380309
8036,14.12108
8037,18.51188
8038,19.15659
8039,16.684875
8040,16.246637
8041,18.703955
8042,20.769924
8043,13.271
8044,16.56938
8045,24.229803
8046,23.796776
8047,14.358927
8048,18.912827
8049,14.176012
8050,12.6942005
8051,19.43826
8052,14.042326
8053,15.468058
8054,21.070042
8055,21.30635
8056,20.812742
8057,13.274852
8058,19.526653
8059,16.084724
8060,11.120959
8061,31.419842
8062,11.472332
8063,8.063813
8064,22.59691
8065,17.373985
8066,16.503172
8067,16.308899
8068,16.351086
8069,21.307646
8070,12.001511
8071,19.610052
8072,11.937426
8073,20.957102
8074,19.212112
8075,20.883184
8076,24.513847
8077,17.70836
8078,17.350271
8079,13.686
8080,21.065098
8081,17.22762
8082,17.0817
8083,21.20321
8084,21.933203
8085,17.677801
8086,21.4172
8087,14.822223
8088,18.642382
8089,16.467518
8090,26.329672
8091,21.961926
8092,16.752043
8093,14.970582
8094,29.252934
8095,16.619186
8096,25.270243
8097,14.021518
8098,18.411154
8099,17.12481
8100,17.391872
8101,15.297966
8102,14.288851
8103,22.005886
8104,14.050782
8105,15.578386
8106,15.074764
8107,21.757692
8108,15.90988
8109,12.960009
8110,30.854208
8111,14.869747
8112,19.777065
8113,16.70592
8114,10.959793
8115,20.117414
8116,17.83711
8117,14.25051
8118,15.452641
8119,12.085935
8120,23.60821
8121,13.496041
8122,11.386206
8123,20.23765
8124,21.213829
8125,20.076237
8126,17.81884
8127,27.44393
8128,20.003143
8129,20.096302
8130,19.45501
8131,20.870344
8132,14.6478615
8133,18.370678
8134,19.185833
8135,20.774714
8136,19.444395
8137,16.83633
8138,11.129297
8139,20.987473
8140,22.682047
8141,10.608502
8142,23.868002
8143,16.848408
8144,10.529524
8145,17.340136
8146,13.323579
8147,14.41883
8148,19.075853
8149,14.638553
8150,10.944664
8151,28.055317
8152,23.141678
8153,21.66415
8154,15.293463
8155,16.363081
8156,17.313425
8157,15.699855
8158,12.866757
8159,9.870195
8160,18.769188
8161,22.680296
8162,18.116974
8163,24.493687
8164,15.4951315
8165,18.89228
8166,22.483326
8167,17.410688
8168,21.59834
8169,20.797794
8170,18.067429
8171,18.940697
8172,20.421318
8173,12.43727
8174,18.015463
8175,20.585371
8176,14.620235
8177,9.067743
8178,19.910831
8179,13.586418
8180,20.628983
8181,19.447624
8182,15.739303
8183,17.725681
8184,17.195486
8185,18.829426
8186,16.232063
8187,22.35009
8188,11.23355
8189,16.75939
8190,16.99481
8191,15.735417
8192,23.287617
8193,20.872683
8194,14.437159
8195,16.257689
8196,13.379053
8197,22.019123
8198,14.8392725
8199,16.534016
8200,16.693502
8201,13.675784
8202,16.720995
8203,20.599377
8204,18.997911
8205,15.923508
8206,18.647009
8207,14.882858
8208,14.18539
8209,14.311012
8210,22.073467
8211,17.914558
8212,15.607405
8213,16.81031
8214,16.819685
8215,19.140781
8216,11.357439
8217,17.521473
8218,10.00276
8219,22.349617
8220,15.102022
8221,19.430082
8222,17.23788
8223,20.950502
8224,19.595655
8225,13.082643
8226,17.105156
8227,13.772109
8228,19.62015
8229,16.256647
8230,17.443476
8231,11.094318
8232,11.453371
8233,16.057245
8234,13.974446
8235,17.34749
8236,12.011773
8237,10.117544
8238,17.115639
8239,14.0393095
8240,12.863093
8241,21.002682
8242,15.764822
8243,16.446548
8244,16.353405
8245,13.218159
8246,18.26006
8247,12.440967
8248,20.284883
8249,13.479612
8250,22.966986
8251,13.110267
8252,15.283448
8253,21.53435
8254,17.233202
8255,12.888249
8256,14.434429
8257,17.235746
8258,18.70408
8259,19.78673
8260,17.492327
8261,14.406546
8262,18.02951
8263,16.345238
8264,14.707689
8265,18.016827
8266,16.45309
8267,20.838423
8268,21.48111
8269,13.432368
8270,14.928564
8271,16.67582
8272,14.565874
8273,23.84618
8274,17.475594
8275,21.212763
8276,19.11004
8277,13.355003
8278,18.729107
8279,17.415926
8280,17.456177
8281,18.590076
8282,21.611816
8283,11.338594
8284,24.725584
8285,11.012626
8286,14.912939
8287,9.838787
8288,24.59817
8289,15.644476
8290,15.168609
8291,24.028433
8292,15.300001
8293,16.157087
8294,23.515156
8295,28.168653
8296,17.47009
8297,16.41384
8298,13.737164
8299,13.076305
8300,19.247335
8301,16.944597
8302,19.037632
8303,18.10285
8304,17.684532
8305,21.414938
8306,12.549703
8307,18.321985
8308,20.0376
8309,20.915422
8310,20.23224
8311,14.093086
8312,18.213722
8313,22.109495
8314,23.994034
8315,15.926252
8316,17.583508
8317,18.111221
8318,20.64558
8319,26.43016
8320,20.527655
8321,20.34437
8322,10.859277
8323,12.123782
8324,11.713752
8325,15.627327
8326,10.073248
8327,22.495363
8328,22.658003
8329,18.944033
8330,16.658304
8331,19.114122
8332,19.589287
8333,16.852467
8334,21.075937
8335,23.38718
8336,17.99979
8337,18.443441
8338,19.536942
8339,21.587067
8340,19.141777
8341,18.375885
8342,18.114208
8343,21.905914
8344,16.772423
8345,13.800584
8346,23.578884
8347,12.875128
8348,16.10246
8349,18.042936
8350,18.039648
8351,15.645831
8352,19.329329
8353,15.856671
8354,14.612779
8355,17.684141
8356,16.328148
8357,20.272793
8358,17.009903
8359,14.252817
8360,15.923378
8361,17.207582
8362,15.92827
8363,13.039617
8364,17.838152
8365,16.804024
8366,14.293095
8367,18.186884
8368,17.242031
8369,24.501728
8370,17.61943
8371,11.462093
8372,9.003312
8373,9.660433
8374,16.394812
8375,24.243246
8376,14.40997
8377,16.00654
8378,11.136367
8379,18.927921
8380,13.862608
8381,14.14956
8382,22.304062
8383,21.902685
8384,15.793369
8385,11.395311
8386,20.661438
8387,16.910923
8388,20.517153
8389,17.650871
8390,15.584994
8391,23.42642
8392,15.097041
8393,22.9915
8394,20.934406
8395,15.182351
8396,19.265081
8397,21.628462
8398,20.680038
8399,18.630444
8400,14.214029
8401,15.368866
8402,14.570187
8403,18.42463
8404,14.668335
8405,16.925905
8406,19.171228
8407,19.267181
8408,15.770111
8409,12.922035
8410,23.994982
8411,18.126505
8412,23.358154
8413,27.32878
8414,19.025032
8415,22.642912
8416,25.347353
8417,18.730867
8418,14.763571
8419,21.018911
8420,12.445474
8421,18.020502
8422,16.952091
8423,23.49103
8424,20.358818
8425,13.467605
8426,21.443058
8427,11.535687
8428,18.832617
8429,14.32527
8430,20.913422
8431,19.724817
8432,20.314388
8433,21.152876
8434,16.53818
8435,13.682921
8436,15.442803
8437,13.979527
8438,11.583593
8439,18.26334
8440,17.553854
8441,12.60442
8442,18.758383
8443,19.212458
8444,12.663219
8445,18.970415
8446,18.873243
8447,13.872529
8448,12.2685995
8449,13.3319645
8450,20.8108
8451,22.312805
8452,21.393785
8453,13.699084
8454,14.703701
8455,13.517222
8456,17.031418
8457,18.829847
8458,13.969815
8459,15.293147
8460,13.119314
8461,11.185845
8462,18.0634
8463,14.093154
8464,18.826504
8465,17.51333
8466,17.492975
8467,15.277797
8468,20.274687
8469,13.404431
8470,12.238404
8471,13.023338
8472,18.941055
8473,16.9383
8474,21.777515
8475,15.37833
8476,21.48132
8477,20.843365
8478,11.374126
8479,15.034571
8480,16.927357
8481,19.289967
8482,18.285713
8483,22.53449
8484,16.83378
8485,17.790209
8486,11.829191
8487,19.070948
8488,16.05215
8489,19.18612
8490,10.88162
8491,17.863466
8492,20.995604
8493,20.162785
8494,16.639536
8495,18.793049
8496,11.374983
8497,18.68555
8498,13.539303
8499,22.265604
8500,31.406103
8501,14.567782
8502,14.073464
8503,15.492585
8504,24.427916
8505,19.40665
8506,12.863908
8507,17.319992
8508,18.860334
8509,13.325187
8510,17.240929
8511,13.231326
8512,23.630228
8513,17.073326
8514,14.830752
8515,11.875554
8516,14.510962
8517,17.529644
8518,17.503263
8519,15.180354
8520,15.521916
8521,20.516233
8522,14.424535
8523,21.628939
8524,14.048426
8525,17.395798
8526,13.8511305
8527,11.939733
8528,19.641794
8529,18.1722
8530,16.983755
8531,14.618162
8532,19.808123
8533,17.216373
8534,13.467943
8535,17.990093
8536,21.08009
8537,10.293725
8538,11.977332
8539,17.838852
8540,13.347968
8541,19.86707
8542,21.004034
8543,14.526055
8544,12.650167
8545,15.334172
8546,11.376003
8547,14.449254
8548,14.872645
8549,12.970042
8550,19.036507
8551,20.39813
8552,18.575539
8553,19.685173
8554,26.110205
8555,28.23211
8556,14.193849
8557,17.66254
8558,12.613103
8559,17.926802
8560,16.98558
8561,14.821773
8562,13.847229
8563,15.38587
8564,18.433641
8565,15.058873
8566,22.69704
8567,23.31207
8568,23.618652
8569,15.066689
8570,21.529207
8571,15.168737
8572,23.344805
8573,17.217064
8574,22.967693
8575,16.448961
8576,14.969526
8577,20.111254
8578,16.382122
8579,16.13982
8580,12.170769
8581,20.80447
8582,35.525143
8583,21.84574
8584,19.399128
8585,21.78281
8586,16.771494
8587,12.800934
8588,14.375931
8589,19.512564
8590,9.249608
8591,17.922768
8592,19.375566
8593,16.826895
8594,18.6026
8595,15.021166
8596,12.166098
8597,16.065731
8598,18.161137
8599,17.585909
8600,16.963972
8601,11.710901
8602,18.367203
8603,14.275652
8604,14.936743
8605,18.894535
8606,17.68844
8607,13.004884
8608,18.214022
8609,20.365913
8610,17.119436
8611,16.622572
8612,28.14474
8613,16.554062
8614,18.598562
8615,18.864573
8616,18.621323
8617,16.362642
8618,17.55619
8619,27.087734
8620,19.153435
