ID,score
6214,25.391172
6215,36.631
6216,17.686914
6217,33.08211
6218,15.902065
6219,13.911898
6220,18.845482
6221,25.251265
6222,29.284426
6223,20.65266
6224,18.743425
6225,23.560959
6226,18.07166
6227,23.731855
6228,20.11766
6229,27.013315
6230,31.918882
6231,14.124933
6232,27.716936
6233,19.041542
6234,14.847626
6235,21.820082
6236,18.115171
6237,21.5406
6238,28.900082
6239,31.10492
6240,34.4779
6241,21.115662
6242,28.198246
6243,28.738787
6244,25.793709
6245,18.051935
6246,26.41933
6247,17.19621
6248,22.42955
6249,22.127996
6250,21.923912
6251,20.882246
6252,18.792747
6253,20.779358
6254,22.408691
6255,19.688286
6256,17.335236
6257,17.161875
6258,23.778294
6259,28.507906
6260,21.23463
6261,30.058643
6262,23.778063
6263,14.907908
6264,29.664692
6265,21.643543
6266,26.15659
6267,19.427921
6268,19.501854
6269,28.193533
6270,21.218672
6271,18.161636
6272,24.734253
6273,32.249176
6274,19.186232
6275,20.184177
6276,21.987288
6277,18.963224
6278,21.230568
6279,14.941664
6280,30.6847
6281,20.05238
6282,20.988338
6283,20.29017
6284,21.986446
6285,16.477404
6286,16.586647
6287,23.587473
6288,31.90311
6289,21.678064
6290,14.7917595
6291,20.169851
6292,19.53725
6293,23.582127
6294,19.475876
6295,26.238865
6296,25.07258
6297,21.213634
6298,15.267213
6299,13.817507
6300,21.581219
6301,20.412262
6302,24.51246
6303,17.468445
6304,20.912346
6305,18.378517
6306,24.588612
6307,22.172941
6308,22.021059
6309,20.61276
6310,25.409168
6311,23.380465
6312,18.61521
6313,19.535988
6314,22.595322
6315,21.957222
6316,29.001717
6317,31.547886
6318,22.824665
6319,23.67775
6320,28.18092
6321,22.863428
6322,20.265383
6323,27.448025
6324,17.826078
6325,17.581236
6326,21.120169
6327,23.738535
6328,22.047508
6329,26.130678
6330,25.874668
6331,19.38145
6332,16.668224
6333,23.626348
6334,20.752323
6335,24.149302
6336,29.874924
6337,15.242798
6338,22.65526
6339,24.069475
6340,22.98762
6341,16.226538
6342,28.794857
6343,34.56408
6344,15.236469
6345,30.135197
6346,23.793615
6347,27.046207
6348,20.763107
6349,27.087137
6350,25.363943
6351,28.93677
6352,34.34032
6353,25.93212
6354,30.203844
6355,21.25839
6356,22.33264
6357,22.373293
6358,41.62524
6359,32.332363
6360,18.420544
6361,27.844227
6362,21.137318
6363,24.112947
6364,20.315653
6365,23.72592
6366,23.473127
6367,24.780777
6368,19.261765
6369,19.061316
6370,18.57298
6371,24.187939
6372,17.22881
6373,29.343212
6374,19.338387
6375,21.375269
6376,24.433643
6377,20.366581
6378,12.735339
6379,32.626522
6380,23.154392
6381,31.68557
6382,40.88713
6383,22.952145
6384,16.566818
6385,13.286368
6386,16.217981
6387,16.587341
6388,24.686285
6389,21.49358
6390,25.408401
6391,20.21648
6392,20.843433
6393,14.270443
6394,24.2187
6395,18.454258
6396,30.466034
6397,18.83905
6398,31.331594
6399,14.837533
6400,19.759003
6401,15.636347
6402,21.498547
6403,19.155579
6404,16.956083
6405,27.32173
6406,21.84453
6407,19.256893
6408,27.55515
6409,22.92497
6410,13.814121
6411,18.510414
6412,21.27932
6413,22.349234
6414,24.55396
6415,23.388174
6416,30.546904
6417,29.052551
6418,19.893387
6419,27.861536
6420,18.420448
6421,23.713
6422,23.402351
6423,23.214005
6424,19.122845
6425,21.183886
6426,20.665743
6427,18.669584
6428,14.672598
6429,18.415096
6430,19.498404
6431,22.497446
6432,16.672476
6433,18.765823
6434,33.525127
6435,22.05778
6436,20.310574
6437,11.45598
6438,22.335718
6439,13.921845
6440,20.460506
6441,26.229233
6442,33.749428
6443,19.69195
6444,16.963814
6445,24.222898
6446,15.913462
6447,24.284605
6448,23.86088
6449,22.67245
6450,19.15074
6451,19.312061
6452,23.000212
6453,18.872519
6454,18.6113
6455,27.369091
6456,12.939801
6457,22.835293
6458,31.867939
6459,15.429433
6460,26.355103
6461,19.664251
6462,20.97356
6463,19.979458
6464,24.213297
6465,21.027464
6466,18.728296
6467,18.875393
6468,20.96885
6469,19.948792
6470,26.709505
6471,20.54204
6472,21.218325
6473,21.07832
6474,16.117687
6475,22.972328
6476,16.455328
6477,14.530625
6478,25.33471
6479,17.903841
6480,37.07539
6481,19.731037
6482,23.885098
6483,17.493868
6484,22.763008
6485,30.376257
6486,20.456907
6487,18.771158
6488,19.56634
6489,20.974796
6490,29.473793
6491,21.573671
6492,20.314756
6493,17.500225
6494,13.854627
6495,22.958256
6496,20.056938
6497,19.28871
6498,16.209232
6499,28.443106
6500,18.450413
6501,16.00017
6502,26.78227
6503,28.747036
6504,21.298342
6505,18.253963
6506,24.323446
6507,21.736582
6508,20.05678
6509,27.5301
6510,15.368981
6511,44.93606
6512,19.948479
6513,13.074275
6514,22.451397
6515,24.465206
6516,21.82334
6517,21.787483
6518,17.433807
6519,29.47356
6520,22.312212
6521,28.71267
6522,16.605865
6523,24.728231
6524,25.931168
6525,21.85677
6526,28.601856
6527,25.56435
6528,17.53562
6529,31.169945
6530,29.329071
6531,31.406364
6532,30.52055
6533,16.362001
6534,23.830017
6535,15.855086
6536,34.235485
6537,24.518784
6538,25.99718
6539,19.45721
6540,20.324144
6541,20.17442
6542,17.640669
6543,23.740002
6544,24.479305
6545,19.843952
6546,26.616434
6547,14.6507635
6548,21.929016
6549,17.843147
6550,17.895267
6551,21.35803
6552,24.933813
6553,24.500235
6554,17.59701
6555,22.800535
6556,22.123508
6557,17.942514
6558,18.592697
6559,18.089844
6560,19.618633
6561,20.408552
6562,19.674538
6563,23.438707
6564,22.138973
6565,24.55473
6566,29.487793
6567,29.075083
6568,15.989888
6569,29.662506
6570,13.936723
6571,19.215107
6572,14.259806
6573,18.349804
6574,18.837845
6575,22.636953
6576,20.402502
6577,20.957716
6578,22.158672
6579,26.448507
6580,23.205132
6581,14.306726
6582,14.448802
6583,18.899845
6584,21.877443
6585,17.149647
6586,26.057339
6587,31.665136
6588,21.634926
6589,22.179604
6590,22.573347
6591,28.031395
6592,16.537008
6593,29.307592
6594,24.117964
6595,15.2138605
6596,18.506035
6597,28.840578
6598,29.70403
6599,23.978756
6600,22.433508
6601,15.856967
6602,29.265059
6603,20.3749
6604,29.399792
6605,22.204287
6606,16.450851
6607,19.339396
6608,16.756964
6609,25.684706
6610,26.985928
6611,15.228323
6612,14.0468025
6613,18.18517
6614,21.825686
6615,25.082798
6616,22.957638
6617,16.72937
6618,21.864101
6619,16.236008
6620,22.112535
6621,32.326485
6622,20.038948
6623,18.752325
6624,28.728168
6625,22.974232
6626,16.544622
6627,27.216225
6628,19.922554
6629,28.48456
6630,26.157011
6631,21.867626
6632,17.81857
6633,23.441833
6634,21.034567
6635,19.426056
6636,17.57076
6637,27.317526
6638,20.180115
6639,21.461782
6640,26.802607
6641,14.145359
6642,27.087772
6643,20.666008
6644,24.905247
6645,18.85062
6646,24.412947
6647,17.133188
6648,20.422253
6649,18.095089
6650,23.403599
6651,26.335072
6652,21.8465
6653,23.422367
6654,25.926277
6655,13.04982
6656,16.128529
6657,20.441177
6658,18.164944
6659,15.137818
6660,19.148035
6661,21.374622
6662,19.210531
6663,21.797081
6664,17.620167
6665,29.155104
6666,30.231884
6667,13.422329
6668,26.505548
6669,18.62984
6670,25.155294
6671,17.84615
6672,22.464203
6673,25.732761
6674,28.344099
6675,17.85964
6676,28.557323
6677,30.31155
6678,27.08036
6679,24.17781
6680,28.648468
6681,26.509327
6682,15.948659
6683,22.756044
6684,20.42601
6685,17.856295
6686,14.992744
6687,32.205463
6688,18.898483
6689,17.33103
6690,24.998144
6691,22.3453
6692,18.041466
6693,25.964554
6694,21.66493
6695,20.511908
6696,21.183064
6697,13.876632
6698,18.520525
6699,23.291513
6700,19.001831
6701,17.62337
6702,23.41874
6703,29.331312
6704,18.767899
6705,20.149525
6706,24.745686
6707,19.17518
6708,29.121204
6709,33.355503
6710,16.78697
6711,20.27263
6712,19.677244
6713,19.42336
6714,20.81129
6715,21.625103
6716,17.920444
6717,27.825811
6718,17.133974
6719,20.730307
6720,18.08242
6721,21.173174
6722,24.416338
6723,35.70076
6724,25.683447
6725,32.38671
6726,21.84983
6727,24.23683
6728,26.69486
6729,23.006239
6730,20.697548
6731,19.634308
6732,12.269271
6733,23.082666
6734,25.310947
6735,16.657478
6736,16.038248
6737,22.57228
6738,20.850342
6739,12.515823
6740,18.435074
6741,18.37648
6742,18.503864
6743,24.73815
6744,16.874657
6745,22.575335
6746,24.183952
6747,19.652264
6748,32.62447
6749,24.440569
6750,26.529978
6751,15.735095
6752,16.808409
6753,19.532942
6754,16.294487
6755,22.460175
6756,22.023838
6757,29.88047
6758,17.817493
6759,20.616966
6760,20.887207
6761,21.006535
6762,19.933165
6763,18.41927
6764,29.410301
6765,20.81016
6766,16.39468
6767,18.088638
6768,15.226835
6769,20.384226
6770,30.929964
6771,15.147588
6772,24.776297
6773,27.670912
6774,19.032055
6775,27.647068
6776,19.946238
6777,21.136667
6778,25.378218
6779,17.714127
6780,15.079088
6781,20.676834
6782,28.088594
6783,22.330948
6784,32.24413
6785,24.691105
6786,21.066734
6787,22.018925
6788,22.911068
6789,28.421432
6790,15.860069
6791,23.970112
6792,18.848549
6793,21.506172
6794,32.54034
6795,21.194557
6796,19.998611
6797,22.040804
6798,20.156336
6799,16.203123
6800,31.447195
6801,11.832275
6802,22.62327
6803,23.843218
6804,15.230077
6805,16.689205
6806,18.566862
6807,22.46139
6808,23.16383
6809,18.67484
6810,23.98751
6811,23.908287
6812,21.103678
6813,31.32247
6814,14.98663
6815,17.493567
6816,40.9205
6817,25.947418
6818,32.50842
6819,18.024403
6820,33.85553
6821,24.436394
6822,16.189783
6823,24.511671
6824,21.053577
6825,18.247688
6826,23.88001
6827,20.347754
6828,23.683212
6829,18.934938
6830,17.83023
6831,25.44826
6832,36.048298
6833,20.903765
6834,23.278494
6835,22.377747
6836,25.550533
6837,19.017479
6838,25.618994
6839,21.550293
6840,26.389402
6841,19.125109
6842,17.890297
6843,23.4761
6844,20.689121
6845,23.452759
6846,20.961992
6847,23.342422
6848,23.545519
6849,16.779882
6850,22.403437
6851,16.517698
6852,22.239912
6853,23.448124
6854,17.581781
6855,20.707897
6856,34.081963
6857,20.945513
6858,23.823277
6859,20.355213
6860,21.499697
6861,18.570383
6862,29.056847
6863,15.385833
6864,17.24922
6865,21.981287
6866,21.514172
6867,14.606042
6868,21.958424
6869,20.477375
6870,23.15484
6871,26.463106
6872,18.137047
6873,20.60976
6874,23.934797
6875,26.728344
6876,16.853966
6877,15.666708
6878,26.263374
6879,22.656923
6880,20.06866
6881,13.056814
6882,20.892397
6883,20.771124
6884,31.287174
6885,36.669712
6886,23.181366
6887,16.610397
6888,30.994085
6889,27.918203
6890,19.904633
6891,13.194318
6892,18.39043
6893,28.356373
6894,36.196064
6895,15.135697
6896,19.52844
6897,23.647903
6898,20.636961
6899,28.650713
6900,17.337229
6901,25.885899
6902,18.218943
6903,21.33846
6904,18.147985
6905,19.77731
6906,18.60725
6907,22.847584
6908,19.022324
6909,18.293081
6910,25.857222
6911,18.448952
6912,23.2074
6913,17.81925
6914,24.416546
6915,24.82795
6916,21.806654
6917,21.980093
6918,18.671356
6919,18.35223
6920,22.44695
6921,13.159908
6922,24.990683
6923,31.823036
6924,16.79746
6925,22.504555
6926,23.048204
6927,25.097075
6928,20.148956
6929,17.227358
6930,17.972958
6931,20.342823
6932,23.104708
6933,19.37755
6934,19.277225
6935,22.18265
6936,18.582565
6937,32.330322
6938,25.410192
6939,19.82323
6940,27.034042
6941,28.053484
6942,16.271442
6943,20.184504
6944,25.007074
6945,20.169134
6946,19.874231
6947,13.993876
6948,20.144106
6949,24.391653
6950,26.868345
6951,22.193245
6952,32.403366
6953,26.342125
6954,16.373655
6955,27.733345
6956,18.540451
6957,27.574865
6958,22.916546
6959,34.13735
6960,19.732965
6961,25.770098
6962,16.748484
6963,18.09571
6964,18.570335
6965,25.414436
6966,22.32731
6967,20.351763
6968,26.719725
6969,24.649536
6970,14.68085
6971,34.271923
6972,19.16482
6973,24.207659
6974,18.974518
6975,25.413876
6976,26.20041
6977,26.462574
6978,18.545961
6979,24.393122
6980,19.938524
6981,22.853601
6982,31.017433
6983,18.510265
6984,34.05615
6985,30.935225
6986,17.50152
6987,22.66488
6988,19.97512
6989,19.926418
6990,18.635033
6991,22.523499
6992,13.00553
6993,21.658422
6994,17.154575
6995,26.150116
6996,26.552246
6997,34.6789
6998,18.435724
6999,17.719044
7000,23.806112
7001,24.7121
7002,21.40075
7003,22.460901
7004,18.701284
7005,25.797152
7006,23.469185
7007,27.442516
7008,18.771551
7009,16.248169
7010,20.747234
7011,19.196754
7012,27.815178
7013,20.983343
7014,18.466778
7015,25.95566
7016,13.286874
7017,14.206394
7018,22.254547
7019,22.395727
7020,21.32679
7021,24.2483
7022,27.854563
7023,25.16024
7024,21.839636
7025,23.436249
7026,22.975908
7027,24.254255
7028,23.193073
7029,24.399937
7030,20.574755
7031,17.209026
7032,16.767181
7033,20.924196
7034,27.361233
7035,21.54217
7036,19.238295
7037,17.789177
7038,15.504863
7039,22.285538
7040,19.859386
7041,36.28151
7042,20.488066
7043,14.417344
7044,10.524149
7045,23.57364
7046,17.240429
7047,20.443413
7048,21.871977
7049,19.503304
7050,31.524803
7051,18.418476
7052,27.066122
7053,14.504298
7054,25.718494
7055,26.625689
7056,20.446243
7057,19.485292
7058,19.18972
7059,26.13846
7060,25.875914
7061,24.284874
7062,16.66013
7063,20.877691
7064,17.369371
7065,22.651888
7066,18.50258
7067,20.12495
7068,21.801489
7069,23.245085
7070,27.060202
7071,29.049881
7072,23.611193
7073,37.079147
7074,23.023409
7075,24.812706
7076,22.675884
7077,17.626001
7078,25.20243
7079,34.43901
7080,24.254942
7081,30.47159
7082,19.641684
7083,22.11818
7084,16.586565
7085,36.737953
7086,18.644907
7087,24.704212
7088,17.172737
7089,29.700134
7090,16.271152
7091,24.442125
7092,15.064057
7093,25.48583
7094,20.785109
7095,24.85472
7096,16.002176
7097,18.969013
7098,17.72904
7099,20.935415
7100,23.948067
7101,24.556955
7102,26.78807
7103,26.699638
7104,19.7169
7105,19.993433
7106,16.376139
7107,19.798988
7108,26.845814
7109,16.35653
7110,28.809364
7111,25.67152
7112,20.53585
7113,26.299597
7114,23.858496
7115,25.702148
7116,20.532269
7117,19.305227
7118,28.634007
7119,18.824314
7120,26.301733
7121,19.81966
7122,22.605679
7123,23.4215
7124,17.693735
7125,19.3025
7126,15.569315
7127,22.6669
7128,26.192644
7129,27.681295
7130,24.481411
7131,18.414373
7132,16.062977
7133,18.842367
7134,17.742966
7135,20.65079
7136,18.829208
7137,20.160616
7138,15.863772
7139,23.7717
7140,20.113884
7141,23.808376
7142,20.18309
7143,15.840303
7144,19.94538
7145,22.955828
7146,30.693449
7147,16.71762
7148,24.18276
7149,28.08214
7150,23.234217
7151,24.011763
7152,20.5026
7153,21.719778
7154,18.461329
7155,25.465296
7156,19.492332
7157,21.753723
7158,25.12628
7159,23.06474
7160,20.725227
7161,23.119648
7162,30.76168
7163,20.478468
7164,17.444763
7165,17.97291
7166,21.409853
7167,24.166689
7168,15.43016
7169,26.833857
7170,26.56076
7171,21.32285
7172,22.634901
7173,26.28142
7174,21.931894
7175,21.425468
7176,25.504295
7177,28.115343
7178,18.860493
7179,17.68635
7180,25.490673
7181,29.002186
7182,18.470661
7183,26.059216
7184,16.819708
7185,18.911617
7186,22.184082
7187,20.312746
7188,29.163149
7189,20.385696
7190,17.846533
7191,21.176893
7192,28.499603
7193,16.843306
7194,28.833897
7195,19.884285
7196,24.011492
7197,17.592825
7198,25.02895
7199,16.619032
7200,18.003794
7201,18.256945
7202,22.96721
7203,26.77566
7204,23.458906
7205,17.739836
7206,24.635183
7207,23.951193
7208,21.562756
7209,13.346647
7210,21.90578
7211,20.134558
7212,26.552576
7213,15.466973
7214,24.100107
7215,33.51133
7216,29.270725
7217,16.781015
7218,23.272432
7219,20.745577
7220,9.419144
7221,29.565405
7222,23.118763
7223,26.22823
7224,28.406479
7225,14.616893
7226,20.947329
7227,22.86887
7228,21.522583
7229,20.92513
7230,21.246737
7231,21.266233
7232,19.694881
7233,23.766565
7234,20.86772
7235,24.419905
7236,17.19291
7237,20.911077
7238,18.994446
7239,19.742123
7240,24.879156
7241,18.849653
7242,23.011467
7243,28.654652
7244,29.754784
7245,35.465557
7246,22.047926
7247,33.362793
7248,18.08391
7249,24.51635
7250,31.954763
7251,38.276585
7252,25.754364
7253,16.080406
7254,32.91584
7255,18.664865
7256,22.165781
7257,18.052908
7258,17.163218
7259,26.631733
7260,23.25689
7261,16.033348
7262,25.22048
7263,19.239992
7264,15.686924
7265,20.53349
7266,18.812368
7267,15.904218
7268,13.77018
7269,14.512484
7270,13.361607
7271,17.623632
7272,24.134655
7273,24.978697
7274,27.556767
7275,14.57062
7276,18.887499
7277,29.271149
7278,26.85459
7279,19.359034
7280,21.305168
7281,27.70795
7282,25.692507
7283,46.709244
7284,24.006172
7285,23.774843
7286,11.852146
7287,19.260601
7288,17.530525
7289,22.05184
7290,18.916246
7291,23.693792
7292,21.875975
7293,24.314022
7294,33.713776
7295,15.795035
7296,24.690313
7297,22.149986
7298,30.393873
7299,26.457888
7300,21.518171
7301,21.59025
7302,27.94378
7303,23.134838
7304,18.68394
7305,20.934853
7306,18.767256
7307,20.186295
7308,17.42935
7309,26.344723
7310,30.886875
7311,17.649593
7312,25.039875
7313,21.41761
7314,19.404852
7315,28.088303
7316,25.60444
7317,26.509768
7318,13.945904
7319,37.122414
7320,18.779676
7321,24.838484
7322,35.17199
7323,23.942316
7324,21.107637
7325,18.779833
7326,17.155247
7327,30.74532
7328,40.75575
7329,21.032328
7330,29.45319
7331,25.243237
7332,17.741425
7333,18.197298
7334,18.034664
7335,24.998516
7336,22.491634
7337,17.003456
7338,22.44997
7339,18.851696
7340,18.735603
7341,23.766907
7342,18.036312
7343,33.948627
7344,16.591677
7345,19.92967
7346,30.96183
7347,23.440065
7348,14.077698
7349,30.771189
7350,17.776348
7351,17.854557
7352,17.896582
7353,20.261703
7354,21.97575
7355,15.768541
7356,21.5738
7357,15.852013
7358,16.84042
7359,18.871208
7360,24.151064
7361,12.930936
7362,22.760239
7363,28.202393
7364,25.344833
7365,20.678244
7366,18.697962
7367,21.886007
7368,25.10972
7369,46.65408
7370,17.612446
7371,24.156824
7372,26.827621
7373,18.889162
7374,17.5692
7375,15.781576
7376,18.376623
7377,17.487856
7378,21.117495
7379,17.061508
7380,15.974863
7381,20.339224
7382,18.678032
7383,26.794163
7384,26.720093
7385,21.155443
7386,23.13128
7387,33.469147
7388,34.00968
7389,34.312973
7390,19.73964
7391,31.886395
7392,24.965519
7393,18.113756
7394,24.355509
7395,21.985182
7396,24.513805
7397,18.400864
7398,35.332237
7399,29.011501
7400,20.369234
7401,23.536549
7402,25.095533
7403,17.434845
7404,22.79191
7405,25.194248
7406,18.509495
7407,18.381285
7408,13.987386
7409,18.771196
7410,22.544384
7411,24.686651
7412,17.494284
7413,26.516628
7414,22.944054
7415,23.643623
7416,21.182882
7417,19.869844
7418,17.295208
7419,25.514423
7420,21.439962
7421,21.472979
7422,18.825209
7423,24.114426
7424,22.962395
7425,15.408698
7426,31.193459
7427,19.664906
7428,18.173708
7429,21.402512
7430,22.954496
7431,27.2222
7432,27.371056
7433,17.885479
7434,29.537954
7435,27.062397
7436,14.822924
7437,24.55548
7438,14.569721
7439,12.410454
7440,28.048851
7441,19.31567
7442,18.183382
7443,21.724455
7444,26.63115
7445,29.769327
7446,32.800724
7447,22.061592
7448,28.92912
7449,19.060791
7450,30.171982
7451,24.958118
7452,26.878368
7453,21.901052
7454,15.988121
7455,27.032303
7456,23.903881
7457,22.44393
7458,17.086823
7459,19.440693
7460,20.8926
7461,14.587006
7462,20.86293
7463,29.395504
7464,25.633417
7465,18.49234
7466,27.52186
7467,18.959032
7468,17.991077
7469,33.330814
7470,20.96197
7471,17.775873
7472,22.16623
7473,31.02777
7474,24.850677
7475,26.987988
7476,18.10748
7477,25.125132
7478,20.997108
7479,36.787136
7480,23.730772
7481,24.150839
7482,20.777485
7483,16.7938
7484,21.91704
7485,24.17739
7486,18.136698
7487,24.65478
7488,24.723118
7489,24.82511
7490,16.56213
7491,30.435553
7492,22.748304
7493,27.683647
7494,22.507442
7495,20.894098
7496,19.204939
7497,18.638794
7498,20.051117
7499,27.390434
7500,26.500443
7501,29.988297
7502,22.099335
7503,17.964752
7504,24.550741
7505,31.051218
7506,18.969007
7507,15.637154
7508,18.303064
7509,23.289774
7510,31.234806
7511,22.16707
